PEMBANGKIT,JTB REKIND TANGKI-1,9/28/2020,172437598,157437598
PEMBANGKIT,JTB REKIND TANGKI-1,9/29/2020,205526884,190526884
PEMBANGKIT,JTB REKIND TANGKI-1,9/30/2020,193448730,178448730
PEMBANGKIT,JTB REKIND TANGKI-1,10/1/2020,223546583,208546583
PEMBANGKIT,JTB REKIND TANGKI-1,10/2/2020,34936200,19936200
PEMBANGKIT,JTB REKIND TANGKI-1,10/3/2020,237875388,222875388
PEMBANGKIT,JTB REKIND TANGKI-1,10/4/2020,134150883,119150883
PEMBANGKIT,JTB REKIND TANGKI-1,10/5/2020,191675980,176675980
PEMBANGKIT,JTB REKIND TANGKI-1,10/6/2020,102919936,87919936
PEMBANGKIT,JTB REKIND TANGKI-1,10/7/2020,166428262,151428262
PEMBANGKIT,JTB REKIND TANGKI-1,10/8/2020,192432016,177432016
PEMBANGKIT,JTB REKIND TANGKI-1,10/9/2020,200649002,185649002
PEMBANGKIT,JTB REKIND TANGKI-1,10/10/2020,154397350,139397350
PEMBANGKIT,JTB REKIND TANGKI-1,10/11/2020,39158958,24158958
PEMBANGKIT,JTB REKIND TANGKI-1,10/12/2020,109436585,94436585
PEMBANGKIT,JTB REKIND TANGKI-1,10/13/2020,229357614,214357614
PEMBANGKIT,JTB REKIND TANGKI-1,10/14/2020,166889214,151889214
PEMBANGKIT,JTB REKIND TANGKI-1,10/15/2020,116236507,101236507
PEMBANGKIT,JTB REKIND TANGKI-1,10/16/2020,85530475,70530475
PEMBANGKIT,JTB REKIND TANGKI-1,10/17/2020,240590133,225590133
PEMBANGKIT,JTB REKIND TANGKI-1,10/18/2020,43175553,28175553
PEMBANGKIT,JTB REKIND TANGKI-1,10/19/2020,154838008,139838008
PEMBANGKIT,JTB REKIND TANGKI-1,10/20/2020,223565677,208565677
PEMBANGKIT,JTB REKIND TANGKI-1,10/21/2020,92677507,77677507
PEMBANGKIT,JTB REKIND TANGKI-1,10/22/2020,125586925,110586925
PEMBANGKIT,JTB REKIND TANGKI-1,10/23/2020,133623659,118623659
PEMBANGKIT,JTB REKIND TANGKI-1,10/24/2020,186099745,171099745
PEMBANGKIT,JTB REKIND TANGKI-1,10/25/2020,176344759,161344759
PEMBANGKIT,JTB REKIND TANGKI-1,10/26/2020,146895529,131895529
PEMBANGKIT,JTB REKIND TANGKI-1,10/27/2020,185077006,170077006
PEMBANGKIT,JTB REKIND TANGKI-1,10/28/2020,231474235,216474235
PEMBANGKIT,JTB REKIND TANGKI-1,10/29/2020,76897178,61897178
PEMBANGKIT,JTB REKIND TANGKI-1,10/30/2020,219514303,204514303
PEMBANGKIT,JTB REKIND TANGKI-1,10/31/2020,187983317,172983317
PEMBANGKIT,JTB REKIND TANGKI-1,11/1/2020,27480815,12480815
PEMBANGKIT,JTB REKIND TANGKI-1,11/2/2020,129856793,114856793
PEMBANGKIT,JTB REKIND TANGKI-1,11/3/2020,58638236,43638236
PEMBANGKIT,JTB REKIND TANGKI-1,11/4/2020,158915380,143915380
PEMBANGKIT,JTB REKIND TANGKI-1,11/5/2020,25498133,10498133
PEMBANGKIT,JTB REKIND TANGKI-1,11/6/2020,100169119,85169119
PEMBANGKIT,JTB REKIND TANGKI-1,11/7/2020,119529898,104529898
PEMBANGKIT,JTB REKIND TANGKI-1,11/8/2020,75237062,60237062
PEMBANGKIT,JTB REKIND TANGKI-1,11/9/2020,96624273,81624273
PEMBANGKIT,JTB REKIND TANGKI-1,11/10/2020,88998147,73998147
PEMBANGKIT,JTB REKIND TANGKI-1,11/11/2020,71098967,56098967
PEMBANGKIT,JTB REKIND TANGKI-1,11/12/2020,46259615,31259615
PEMBANGKIT,JTB REKIND TANGKI-1,11/13/2020,161572738,146572738
PEMBANGKIT,JTB REKIND TANGKI-1,11/14/2020,29240761,14240761
PEMBANGKIT,JTB REKIND TANGKI-1,11/15/2020,197652267,182652267
PEMBANGKIT,JTB REKIND TANGKI-1,11/16/2020,99278593,84278593
PEMBANGKIT,JTB REKIND TANGKI-1,11/17/2020,92729076,77729076
PEMBANGKIT,JTB REKIND TANGKI-1,11/18/2020,174021803,159021803
PEMBANGKIT,JTB REKIND TANGKI-1,11/19/2020,219429247,204429247
PEMBANGKIT,JTB REKIND TANGKI-1,11/20/2020,51192089,36192089
PEMBANGKIT,JTB REKIND TANGKI-1,11/21/2020,111481203,96481203
PEMBANGKIT,JTB REKIND TANGKI-1,11/22/2020,84661325,69661325
PEMBANGKIT,JTB REKIND TANGKI-1,11/23/2020,149740198,134740198
PEMBANGKIT,JTB REKIND TANGKI-1,11/24/2020,205447582,190447582
PEMBANGKIT,JTB REKIND TANGKI-1,11/25/2020,220035787,205035787
PEMBANGKIT,JTB REKIND TANGKI-1,11/26/2020,121170542,106170542
PEMBANGKIT,JTB REKIND TANGKI-1,11/27/2020,129811059,114811059
PEMBANGKIT,JTB REKIND TANGKI-1,11/28/2020,50760421,35760421
PEMBANGKIT,JTB REKIND TANGKI-1,11/29/2020,181568207,166568207
PEMBANGKIT,JTB REKIND TANGKI-1,11/30/2020,105647388,90647388
PEMBANGKIT,JTB REKIND TANGKI-1,12/1/2020,27707251,12707251
PEMBANGKIT,JTB REKIND TANGKI-1,12/2/2020,219870482,204870482
PEMBANGKIT,JTB REKIND TANGKI-1,12/3/2020,169822574,154822574
PEMBANGKIT,JTB REKIND TANGKI-1,12/4/2020,99744797,84744797
PEMBANGKIT,JTB REKIND TANGKI-1,12/5/2020,175790927,160790927
PEMBANGKIT,JTB REKIND TANGKI-1,12/6/2020,145700271,130700271
PEMBANGKIT,JTB REKIND TANGKI-1,12/7/2020,86387129,71387129
PEMBANGKIT,JTB REKIND TANGKI-1,12/8/2020,198384250,183384250
PEMBANGKIT,JTB REKIND TANGKI-1,12/9/2020,39138519,24138519
PEMBANGKIT,JTB REKIND TANGKI-1,12/10/2020,60474850,45474850
PEMBANGKIT,JTB REKIND TANGKI-1,12/11/2020,34033692,19033692
PEMBANGKIT,JTB REKIND TANGKI-1,12/12/2020,133607815,118607815
PEMBANGKIT,JTB REKIND TANGKI-1,12/13/2020,141577202,126577202
PEMBANGKIT,JTB REKIND TANGKI-1,12/14/2020,91769933,76769933
PEMBANGKIT,JTB REKIND TANGKI-1,12/15/2020,71760926,56760926
PEMBANGKIT,JTB REKIND TANGKI-1,12/16/2020,110917551,95917551
PEMBANGKIT,JTB REKIND TANGKI-1,12/17/2020,188107628,173107628
PEMBANGKIT,JTB REKIND TANGKI-1,12/18/2020,107453526,92453526
PEMBANGKIT,JTB REKIND TANGKI-1,12/19/2020,82497612,67497612
PEMBANGKIT,JTB REKIND TANGKI-1,12/20/2020,49792659,34792659
PEMBANGKIT,JTB REKIND TANGKI-1,12/21/2020,78307203,63307203
PEMBANGKIT,JTB REKIND TANGKI-1,12/22/2020,125381198,110381198
PEMBANGKIT,JTB REKIND TANGKI-1,12/23/2020,115374760,100374760
PEMBANGKIT,JTB REKIND TANGKI-1,12/24/2020,69285337,54285337
PEMBANGKIT,JTB REKIND TANGKI-1,12/25/2020,61812390,46812390
PEMBANGKIT,JTB REKIND TANGKI-1,12/26/2020,88181055,73181055
PEMBANGKIT,JTB REKIND TANGKI-1,12/27/2020,216689891,201689891
PEMBANGKIT,JTB REKIND TANGKI-1,12/28/2020,231547900,216547900
PEMBANGKIT,JTB REKIND TANGKI-1,12/29/2020,206826093,191826093
PEMBANGKIT,JTB REKIND TANGKI-1,12/30/2020,133183977,118183977
PEMBANGKIT,JTB REKIND TANGKI-1,12/31/2020,183101871,168101871
PEMBANGKIT,ADIKARYA,9/1/2020,42749741,27749741
PEMBANGKIT,ADIKARYA,9/2/2020,87064949,72064949
PEMBANGKIT,ADIKARYA,9/3/2020,187605882,172605882
PEMBANGKIT,ADIKARYA,9/4/2020,202316101,187316101
PEMBANGKIT,ADIKARYA,9/5/2020,34466031,19466031
PEMBANGKIT,ADIKARYA,9/6/2020,58607489,43607489
PEMBANGKIT,ADIKARYA,9/7/2020,75618282,60618282
PEMBANGKIT,ADIKARYA,9/8/2020,83694587,68694587
PEMBANGKIT,ADIKARYA,9/9/2020,116361726,101361726
PEMBANGKIT,ADIKARYA,9/10/2020,181276500,166276500
PEMBANGKIT,ADIKARYA,9/11/2020,148894982,133894982
PEMBANGKIT,ADIKARYA,9/12/2020,26942119,11942119
PEMBANGKIT,ADIKARYA,9/13/2020,20159040,5159040
PEMBANGKIT,ADIKARYA,9/14/2020,131852139,116852139
PEMBANGKIT,ADIKARYA,9/15/2020,105729251,90729251
PEMBANGKIT,ADIKARYA,9/16/2020,236284600,221284600
PEMBANGKIT,ADIKARYA,9/17/2020,119433821,104433821
PEMBANGKIT,ADIKARYA,9/18/2020,37919294,22919294
PEMBANGKIT,ADIKARYA,9/19/2020,216345539,201345539
PEMBANGKIT,ADIKARYA,9/20/2020,151945125,136945125
PEMBANGKIT,ADIKARYA,9/21/2020,33982542,18982542
PEMBANGKIT,ADIKARYA,9/22/2020,113146921,98146921
PEMBANGKIT,ADIKARYA,9/23/2020,43493716,28493716
PEMBANGKIT,ADIKARYA,9/24/2020,106285697,91285697
PEMBANGKIT,ADIKARYA,9/25/2020,74382029,59382029
PEMBANGKIT,ADIKARYA,9/26/2020,194808932,179808932
PEMBANGKIT,ADIKARYA,9/27/2020,150924076,135924076
PEMBANGKIT,ADIKARYA,9/28/2020,53140269,38140269
PEMBANGKIT,ADIKARYA,9/29/2020,204181858,189181858
PEMBANGKIT,ADIKARYA,9/30/2020,64267615,49267615
PEMBANGKIT,ADIKARYA,10/1/2020,65074739,50074739
PEMBANGKIT,ADIKARYA,10/2/2020,191575530,176575530
PEMBANGKIT,ADIKARYA,10/3/2020,150971651,135971651
PEMBANGKIT,ADIKARYA,10/4/2020,176067447,161067447
PEMBANGKIT,ADIKARYA,10/5/2020,219858553,204858553
PEMBANGKIT,ADIKARYA,10/6/2020,31381164,16381164
PEMBANGKIT,ADIKARYA,10/7/2020,204755385,189755385
PEMBANGKIT,ADIKARYA,10/8/2020,158719092,143719092
PEMBANGKIT,ADIKARYA,10/9/2020,91412626,76412626
PEMBANGKIT,ADIKARYA,10/10/2020,91187957,76187957
PEMBANGKIT,ADIKARYA,10/11/2020,28878820,13878820
PEMBANGKIT,ADIKARYA,10/12/2020,50924563,35924563
PEMBANGKIT,ADIKARYA,10/13/2020,155707930,140707930
PEMBANGKIT,ADIKARYA,10/14/2020,129915426,114915426
PEMBANGKIT,ADIKARYA,10/15/2020,20393902,5393902
PEMBANGKIT,ADIKARYA,10/16/2020,164450196,149450196
PEMBANGKIT,ADIKARYA,10/17/2020,48797074,33797074
PEMBANGKIT,ADIKARYA,10/18/2020,186420466,171420466
PEMBANGKIT,ADIKARYA,10/19/2020,104931712,89931712
PEMBANGKIT,ADIKARYA,10/20/2020,34364944,19364944
PEMBANGKIT,ADIKARYA,10/21/2020,121559642,106559642
PEMBANGKIT,ADIKARYA,10/22/2020,173151546,158151546
PEMBANGKIT,ADIKARYA,10/23/2020,35644362,20644362
PEMBANGKIT,ADIKARYA,10/24/2020,124310477,109310477
PEMBANGKIT,ADIKARYA,10/25/2020,203538542,188538542
PEMBANGKIT,ADIKARYA,10/26/2020,184020230,169020230
PEMBANGKIT,ADIKARYA,10/27/2020,89859007,74859007
PEMBANGKIT,ADIKARYA,10/28/2020,132187517,117187517
PEMBANGKIT,ADIKARYA,10/29/2020,87325304,72325304
PEMBANGKIT,ADIKARYA,10/30/2020,138503728,123503728
PEMBANGKIT,ADIKARYA,10/31/2020,130966743,115966743
PEMBANGKIT,ADIKARYA,11/1/2020,61133425,46133425
PEMBANGKIT,ADIKARYA,11/2/2020,223421326,208421326
PEMBANGKIT,ADIKARYA,11/3/2020,135404679,120404679
PEMBANGKIT,ADIKARYA,11/4/2020,116554258,101554258
PEMBANGKIT,ADIKARYA,11/5/2020,118247125,103247125
PEMBANGKIT,ADIKARYA,11/6/2020,222683215,207683215
PEMBANGKIT,ADIKARYA,11/7/2020,198733738,183733738
PEMBANGKIT,ADIKARYA,11/8/2020,34311157,19311157
PEMBANGKIT,ADIKARYA,11/9/2020,232905539,217905539
PEMBANGKIT,ADIKARYA,11/10/2020,91520628,76520628
PEMBANGKIT,ADIKARYA,11/11/2020,176250751,161250751
PEMBANGKIT,ADIKARYA,11/12/2020,45424129,30424129
PEMBANGKIT,ADIKARYA,11/13/2020,90877670,75877670
PEMBANGKIT,ADIKARYA,11/14/2020,218523848,203523848
PEMBANGKIT,ADIKARYA,11/15/2020,104188835,89188835
PEMBANGKIT,ADIKARYA,11/16/2020,29030832,14030832
PEMBANGKIT,ADIKARYA,11/17/2020,84714920,69714920
PEMBANGKIT,ADIKARYA,11/18/2020,84864643,69864643
PEMBANGKIT,ADIKARYA,11/19/2020,184375572,169375572
PEMBANGKIT,ADIKARYA,11/20/2020,221384612,206384612
PEMBANGKIT,ADIKARYA,11/21/2020,205832481,190832481
PEMBANGKIT,ADIKARYA,11/22/2020,83492262,68492262
PEMBANGKIT,ADIKARYA,11/23/2020,211330739,196330739
PEMBANGKIT,ADIKARYA,11/24/2020,104182475,89182475
PEMBANGKIT,ADIKARYA,11/25/2020,55237126,40237126
PEMBANGKIT,ADIKARYA,11/26/2020,22380382,7380382
PEMBANGKIT,ADIKARYA,11/27/2020,126666608,111666608
PEMBANGKIT,ADIKARYA,11/28/2020,136389379,121389379
PEMBANGKIT,ADIKARYA,11/29/2020,31445813,16445813
PEMBANGKIT,ADIKARYA,11/30/2020,149863316,134863316
PEMBANGKIT,ADIKARYA,12/1/2020,206840972,191840972
PEMBANGKIT,ADIKARYA,12/2/2020,44320786,29320786
PEMBANGKIT,ADIKARYA,12/3/2020,79937010,64937010
PEMBANGKIT,ADIKARYA,12/4/2020,66753445,51753445
PEMBANGKIT,ADIKARYA,12/5/2020,236061405,221061405
PEMBANGKIT,ADIKARYA,12/6/2020,81433571,66433571
PEMBANGKIT,ADIKARYA,12/7/2020,65275697,50275697
PEMBANGKIT,ADIKARYA,12/8/2020,26924962,11924962
PEMBANGKIT,ADIKARYA,12/9/2020,96732194,81732194
PEMBANGKIT,ADIKARYA,12/10/2020,114278443,99278443
PEMBANGKIT,ADIKARYA,12/11/2020,80536360,65536360
PEMBANGKIT,ADIKARYA,12/12/2020,210243094,195243094
PEMBANGKIT,ADIKARYA,12/13/2020,146325225,131325225
PEMBANGKIT,ADIKARYA,12/14/2020,133127585,118127585
PEMBANGKIT,ADIKARYA,12/15/2020,54972641,39972641
PEMBANGKIT,ADIKARYA,12/16/2020,34661949,19661949
PEMBANGKIT,ADIKARYA,12/17/2020,241561246,226561246
PEMBANGKIT,ADIKARYA,12/18/2020,65925821,50925821
PEMBANGKIT,ADIKARYA,12/19/2020,126182689,111182689
PEMBANGKIT,ADIKARYA,12/20/2020,242099407,227099407
PEMBANGKIT,ADIKARYA,12/21/2020,219749702,204749702
PEMBANGKIT,ADIKARYA,12/22/2020,45047161,30047161
PEMBANGKIT,ADIKARYA,12/23/2020,249884920,234884920
PEMBANGKIT,ADIKARYA,12/24/2020,173571662,158571662
PEMBANGKIT,ADIKARYA,12/25/2020,215681957,200681957
PEMBANGKIT,ADIKARYA,12/26/2020,135550906,120550906
PEMBANGKIT,ADIKARYA,12/27/2020,60282797,45282797
PEMBANGKIT,ADIKARYA,12/28/2020,94610277,79610277
PEMBANGKIT,ADIKARYA,12/29/2020,24133089,9133089
PEMBANGKIT,ADIKARYA,12/30/2020,182296148,167296148
PEMBANGKIT,ADIKARYA,12/31/2020,91331534,76331534
PEMBANGKIT,JTB REKIND TANGKI-2,9/1/2020,173175517,158175517
PEMBANGKIT,JTB REKIND TANGKI-2,9/2/2020,108657945,93657945
PEMBANGKIT,JTB REKIND TANGKI-2,9/3/2020,69021528,54021528
PEMBANGKIT,JTB REKIND TANGKI-2,9/4/2020,181979059,166979059
PEMBANGKIT,JTB REKIND TANGKI-2,9/5/2020,35164539,20164539
PEMBANGKIT,JTB REKIND TANGKI-2,9/6/2020,69116294,54116294
PEMBANGKIT,JTB REKIND TANGKI-2,9/7/2020,216319823,201319823
PEMBANGKIT,JTB REKIND TANGKI-2,9/8/2020,187908239,172908239
PEMBANGKIT,JTB REKIND TANGKI-2,9/9/2020,210435866,195435866
PEMBANGKIT,JTB REKIND TANGKI-2,9/10/2020,57004300,42004300
PEMBANGKIT,JTB REKIND TANGKI-2,9/11/2020,193807200,178807200
PEMBANGKIT,JTB REKIND TANGKI-2,9/12/2020,157049401,142049401
PEMBANGKIT,JTB REKIND TANGKI-2,9/13/2020,60001561,45001561
PEMBANGKIT,JTB REKIND TANGKI-2,9/14/2020,153762977,138762977
PEMBANGKIT,JTB REKIND TANGKI-2,9/15/2020,67495246,52495246
PEMBANGKIT,JTB REKIND TANGKI-2,9/16/2020,207661660,192661660
PEMBANGKIT,JTB REKIND TANGKI-2,9/17/2020,207746957,192746957
PEMBANGKIT,JTB REKIND TANGKI-2,9/18/2020,139606150,124606150
PEMBANGKIT,JTB REKIND TANGKI-2,9/19/2020,143539815,128539815
PEMBANGKIT,JTB REKIND TANGKI-2,9/20/2020,66702431,51702431
PEMBANGKIT,JTB REKIND TANGKI-2,9/21/2020,97014180,82014180
PEMBANGKIT,JTB REKIND TANGKI-2,9/22/2020,128919968,113919968
PEMBANGKIT,JTB REKIND TANGKI-2,9/23/2020,49413362,34413362
PEMBANGKIT,JTB REKIND TANGKI-2,9/24/2020,247671698,232671698
PEMBANGKIT,JTB REKIND TANGKI-2,9/25/2020,53633402,38633402
PEMBANGKIT,JTB REKIND TANGKI-2,9/26/2020,59729678,44729678
PEMBANGKIT,JTB REKIND TANGKI-2,9/27/2020,127904256,112904256
PEMBANGKIT,JTB REKIND TANGKI-2,9/28/2020,177714973,162714973
PEMBANGKIT,JTB REKIND TANGKI-2,9/29/2020,106073279,91073279
PEMBANGKIT,JTB REKIND TANGKI-2,9/30/2020,248740209,233740209
PEMBANGKIT,JTB REKIND TANGKI-2,10/1/2020,52151449,37151449
PEMBANGKIT,JTB REKIND TANGKI-2,10/2/2020,31634833,16634833
PEMBANGKIT,JTB REKIND TANGKI-2,10/3/2020,134300521,119300521
PEMBANGKIT,JTB REKIND TANGKI-2,10/4/2020,64574612,49574612
PEMBANGKIT,JTB REKIND TANGKI-2,10/5/2020,173552151,158552151
PEMBANGKIT,JTB REKIND TANGKI-2,10/6/2020,84373097,69373097
PEMBANGKIT,JTB REKIND TANGKI-2,10/7/2020,151262429,136262429
PEMBANGKIT,JTB REKIND TANGKI-2,10/8/2020,234770526,219770526
PEMBANGKIT,JTB REKIND TANGKI-2,10/9/2020,100637077,85637077
PEMBANGKIT,JTB REKIND TANGKI-2,10/10/2020,201561174,186561174
PEMBANGKIT,JTB REKIND TANGKI-2,10/11/2020,90430409,75430409
PEMBANGKIT,JTB REKIND TANGKI-2,10/12/2020,80235883,65235883
PEMBANGKIT,JTB REKIND TANGKI-2,10/13/2020,153132409,138132409
PEMBANGKIT,JTB REKIND TANGKI-2,10/14/2020,193501735,178501735
PEMBANGKIT,JTB REKIND TANGKI-2,10/15/2020,231420272,216420272
PEMBANGKIT,JTB REKIND TANGKI-2,10/16/2020,212314352,197314352
PEMBANGKIT,JTB REKIND TANGKI-2,10/17/2020,106947019,91947019
PEMBANGKIT,JTB REKIND TANGKI-2,10/18/2020,79616214,64616214
PEMBANGKIT,JTB REKIND TANGKI-2,10/19/2020,64749146,49749146
PEMBANGKIT,JTB REKIND TANGKI-2,10/20/2020,82206471,67206471
PEMBANGKIT,JTB REKIND TANGKI-2,10/21/2020,197828556,182828556
PEMBANGKIT,JTB REKIND TANGKI-2,10/22/2020,249941307,234941307
PEMBANGKIT,JTB REKIND TANGKI-2,10/23/2020,60620953,45620953
PEMBANGKIT,JTB REKIND TANGKI-2,10/24/2020,153836391,138836391
PEMBANGKIT,JTB REKIND TANGKI-2,10/25/2020,206847779,191847779
PEMBANGKIT,JTB REKIND TANGKI-2,10/26/2020,192689448,177689448
PEMBANGKIT,JTB REKIND TANGKI-2,10/27/2020,150242128,135242128
PEMBANGKIT,JTB REKIND TANGKI-2,10/28/2020,127632214,112632214
PEMBANGKIT,JTB REKIND TANGKI-2,10/29/2020,29987096,14987096
PEMBANGKIT,JTB REKIND TANGKI-2,10/30/2020,228818602,213818602
PEMBANGKIT,JTB REKIND TANGKI-2,10/31/2020,64533855,49533855
PEMBANGKIT,JTB REKIND TANGKI-2,11/1/2020,23118348,8118348
PEMBANGKIT,JTB REKIND TANGKI-2,11/2/2020,103290789,88290789
PEMBANGKIT,JTB REKIND TANGKI-2,11/3/2020,64987661,49987661
PEMBANGKIT,JTB REKIND TANGKI-2,11/4/2020,82272227,67272227
PEMBANGKIT,JTB REKIND TANGKI-2,11/5/2020,153394414,138394414
PEMBANGKIT,JTB REKIND TANGKI-2,11/6/2020,78219579,63219579
PEMBANGKIT,JTB REKIND TANGKI-2,11/7/2020,115477967,100477967
PEMBANGKIT,JTB REKIND TANGKI-2,11/8/2020,42963072,27963072
PEMBANGKIT,JTB REKIND TANGKI-2,11/9/2020,241094382,226094382
PEMBANGKIT,JTB REKIND TANGKI-2,11/10/2020,174648611,159648611
PEMBANGKIT,JTB REKIND TANGKI-2,11/11/2020,171510766,156510766
PEMBANGKIT,JTB REKIND TANGKI-2,11/12/2020,39173258,24173258
PEMBANGKIT,JTB REKIND TANGKI-2,11/13/2020,119825581,104825581
PEMBANGKIT,JTB REKIND TANGKI-2,11/14/2020,229309727,214309727
PEMBANGKIT,JTB REKIND TANGKI-2,11/15/2020,231128944,216128944
PEMBANGKIT,JTB REKIND TANGKI-2,11/16/2020,191430249,176430249
PEMBANGKIT,JTB REKIND TANGKI-2,11/17/2020,175528692,160528692
PEMBANGKIT,JTB REKIND TANGKI-2,11/18/2020,153482025,138482025
PEMBANGKIT,JTB REKIND TANGKI-2,11/19/2020,181712029,166712029
PEMBANGKIT,JTB REKIND TANGKI-2,11/20/2020,246564503,231564503
PEMBANGKIT,JTB REKIND TANGKI-2,11/21/2020,197004675,182004675
PEMBANGKIT,JTB REKIND TANGKI-2,11/22/2020,214225954,199225954
PEMBANGKIT,JTB REKIND TANGKI-2,11/23/2020,103339115,88339115
PEMBANGKIT,JTB REKIND TANGKI-2,11/24/2020,149568510,134568510
PEMBANGKIT,JTB REKIND TANGKI-2,11/25/2020,42105595,27105595
PEMBANGKIT,JTB REKIND TANGKI-2,11/26/2020,150747317,135747317
PEMBANGKIT,JTB REKIND TANGKI-2,11/27/2020,126686601,111686601
PEMBANGKIT,JTB REKIND TANGKI-2,11/28/2020,87101217,72101217
PEMBANGKIT,JTB REKIND TANGKI-2,11/29/2020,47782449,32782449
PEMBANGKIT,JTB REKIND TANGKI-2,11/30/2020,40019653,25019653
PEMBANGKIT,JTB REKIND TANGKI-2,12/1/2020,87251806,72251806
PEMBANGKIT,JTB REKIND TANGKI-2,12/2/2020,101643736,86643736
PEMBANGKIT,JTB REKIND TANGKI-2,12/3/2020,147522424,132522424
PEMBANGKIT,JTB REKIND TANGKI-2,12/4/2020,240807557,225807557
PEMBANGKIT,JTB REKIND TANGKI-2,12/5/2020,153956745,138956745
PEMBANGKIT,JTB REKIND TANGKI-2,12/6/2020,153670236,138670236
PEMBANGKIT,JTB REKIND TANGKI-2,12/7/2020,150800466,135800466
PEMBANGKIT,JTB REKIND TANGKI-2,12/8/2020,189191871,174191871
PEMBANGKIT,JTB REKIND TANGKI-2,12/9/2020,84859098,69859098
PEMBANGKIT,JTB REKIND TANGKI-2,12/10/2020,228449812,213449812
PEMBANGKIT,JTB REKIND TANGKI-2,12/11/2020,119290461,104290461
PEMBANGKIT,JTB REKIND TANGKI-2,12/12/2020,129709329,114709329
PEMBANGKIT,JTB REKIND TANGKI-2,12/13/2020,54163166,39163166
PEMBANGKIT,JTB REKIND TANGKI-2,12/14/2020,156839257,141839257
PEMBANGKIT,JTB REKIND TANGKI-2,12/15/2020,161656127,146656127
PEMBANGKIT,JTB REKIND TANGKI-2,12/16/2020,130368824,115368824
PEMBANGKIT,JTB REKIND TANGKI-2,12/17/2020,68083948,53083948
PEMBANGKIT,JTB REKIND TANGKI-2,12/18/2020,118749911,103749911
PEMBANGKIT,JTB REKIND TANGKI-2,12/19/2020,167358016,152358016
PEMBANGKIT,JTB REKIND TANGKI-2,12/20/2020,33890238,18890238
PEMBANGKIT,JTB REKIND TANGKI-2,12/21/2020,212466205,197466205
PEMBANGKIT,JTB REKIND TANGKI-2,12/22/2020,191191108,176191108
PEMBANGKIT,JTB REKIND TANGKI-2,12/23/2020,211888072,196888072
PEMBANGKIT,JTB REKIND TANGKI-2,12/24/2020,247758556,232758556
PEMBANGKIT,JTB REKIND TANGKI-2,12/25/2020,86778789,71778789
PEMBANGKIT,JTB REKIND TANGKI-2,12/26/2020,186563068,171563068
PEMBANGKIT,JTB REKIND TANGKI-2,12/27/2020,165552304,150552304
PEMBANGKIT,JTB REKIND TANGKI-2,12/28/2020,85370807,70370807
PEMBANGKIT,JTB REKIND TANGKI-2,12/29/2020,194717928,179717928
PEMBANGKIT,JTB REKIND TANGKI-2,12/30/2020,222241733,207241733
PEMBANGKIT,JTB REKIND TANGKI-2,12/31/2020,218986230,203986230
PEMBANGKIT,PT PAL,9/1/2020,22227631,7227631
PEMBANGKIT,PT PAL,9/2/2020,26370853,11370853
PEMBANGKIT,PT PAL,9/3/2020,51044811,36044811
PEMBANGKIT,PT PAL,9/4/2020,40109809,25109809
PEMBANGKIT,PT PAL,9/5/2020,112315865,97315865
PEMBANGKIT,PT PAL,9/6/2020,214072387,199072387
PEMBANGKIT,PT PAL,9/7/2020,78268381,63268381
PEMBANGKIT,PT PAL,9/8/2020,113381459,98381459
PEMBANGKIT,PT PAL,9/9/2020,137572278,122572278
PEMBANGKIT,PT PAL,9/10/2020,89195600,74195600
PEMBANGKIT,PT PAL,9/11/2020,202090774,187090774
PEMBANGKIT,PT PAL,9/12/2020,50281600,35281600
PEMBANGKIT,PT PAL,9/13/2020,103166309,88166309
PEMBANGKIT,PT PAL,9/14/2020,183441287,168441287
PEMBANGKIT,PT PAL,9/15/2020,229444850,214444850
PEMBANGKIT,PT PAL,9/16/2020,133038465,118038465
PEMBANGKIT,PT PAL,9/17/2020,151883172,136883172
PEMBANGKIT,PT PAL,9/18/2020,20983967,5983967
PEMBANGKIT,PT PAL,9/19/2020,221907795,206907795
PEMBANGKIT,PT PAL,9/20/2020,163465073,148465073
PEMBANGKIT,PT PAL,9/21/2020,218959637,203959637
PEMBANGKIT,PT PAL,9/22/2020,159033507,144033507
PEMBANGKIT,PT PAL,9/23/2020,216889988,201889988
PEMBANGKIT,PT PAL,9/24/2020,211534822,196534822
PEMBANGKIT,PT PAL,9/25/2020,102039193,87039193
PEMBANGKIT,PT PAL,9/26/2020,169841276,154841276
PEMBANGKIT,PT PAL,9/27/2020,44719532,29719532
PEMBANGKIT,PT PAL,9/28/2020,62367320,47367320
PEMBANGKIT,PT PAL,9/29/2020,190883427,175883427
PEMBANGKIT,PT PAL,9/30/2020,191536023,176536023
PEMBANGKIT,PT PAL,10/1/2020,137417464,122417464
PEMBANGKIT,PT PAL,10/2/2020,104213342,89213342
PEMBANGKIT,PT PAL,10/3/2020,208469843,193469843
PEMBANGKIT,PT PAL,10/4/2020,105181693,90181693
PEMBANGKIT,PT PAL,10/5/2020,170353534,155353534
PEMBANGKIT,PT PAL,10/6/2020,146172766,131172766
PEMBANGKIT,PT PAL,10/7/2020,145363272,130363272
PEMBANGKIT,PT PAL,10/8/2020,168130350,153130350
PEMBANGKIT,PT PAL,10/9/2020,156794549,141794549
PEMBANGKIT,PT PAL,10/10/2020,157136650,142136650
PEMBANGKIT,PT PAL,10/11/2020,189888917,174888917
